,id,explanation_method,comprehensiveness,sufficiency,prob
386,455,decompx,0.5478707994582385,0.004680932978906575,0.9914354681968689
387,3801,decompx,0.3039978006482124,0.004826676845550537,0.9992677569389343
388,2817,decompx,0.1490533066789309,0.003365652296278212,0.9993526339530945
389,2655,decompx,0.2536598198115826,0.003225969523191452,0.9991762042045593
390,816,decompx,0.4812135877521158,0.0024068662955326102,0.9990028738975525
391,3269,decompx,0.3219590048279081,0.010776002747671945,0.9985918402671814
392,674,decompx,0.01805144749783181,0.009756909431637945,0.9993374943733215
393,3093,decompx,0.004113583472611902,-0.7909926235138833,0.1773499697446823
394,927,decompx,0.18703504800796508,0.005534873008728027,0.9982466697692871
395,2376,decompx,0.3410968288265426,-0.006899724335506044,0.9763737916946411
396,3349,decompx,0.41478690951585007,0.003566808425463163,0.9991926550865173
397,858,decompx,0.44714953028524407,0.0011861615834577804,0.9933741688728333
398,836,decompx,0.29437666950803815,0.0030566575852307406,0.999134361743927
399,2330,decompx,0.6552776120045558,-0.0004546905861419885,0.9897255301475525
400,31,decompx,0.1748319701714949,0.027619204737923363,0.9981003403663635
401,853,decompx,0.2822297198904885,0.005447990778419707,0.9978074431419373
402,1959,decompx,0.11250767932421919,0.00440100656039473,0.9992294311523438
403,339,decompx,0.664802307068412,0.004524257200867382,0.9971036314964294
404,2871,decompx,0.02504266587346189,0.12703569335976111,0.9987204074859619
405,1439,decompx,0.017782175627938154,0.009726794531745632,0.9987579584121704
406,2334,decompx,0.5585512604573448,0.008092762482945624,0.995830237865448
407,1713,decompx,0.7378679521748193,-0.019536385740930022,0.9690358638763428
408,638,decompx,0.7049312866796311,0.006559118628501892,0.9982262253761292
409,3945,decompx,0.7908552350541252,-0.000524928024159142,0.9909868836402893
410,2119,decompx,0.5986247021882307,0.0006490151087443033,0.9957870841026306
411,1837,decompx,0.5849432930968401,0.004405331451262059,0.9977467656135559
412,1483,decompx,0.08370646150023849,0.00376923437471743,0.9993027448654175
413,1875,decompx,0.6587305445836423,-0.003723662356807761,0.9791359305381775
414,3727,decompx,0.025807881807263993,0.023403218007200702,0.9978443384170532
415,1171,decompx,0.33357032318349167,0.0029859850483555947,0.9990718364715576
416,1111,decompx,0.5407260952516004,-0.32688381310020176,0.6648938655853271
417,3178,decompx,0.44614522914363913,0.0033149796805969655,0.9983657002449036
418,609,decompx,0.4134280634600492,0.006359415867971996,0.9987621307373047
419,3182,decompx,0.6187029236129352,0.004198607507642809,0.9989320635795593
420,2659,decompx,0.4128933685483194,0.004101198143754268,0.9991771578788757
421,1947,decompx,0.35239597486229396,0.004752143161503348,0.9983565211296082
422,1398,decompx,0.04828667051189548,0.0032054205517192463,0.9988062381744385
423,1366,decompx,0.18293764779893615,0.006800619818323808,0.9986217021942139
424,102,decompx,0.5077913942554938,0.0012949472995259653,0.9859514236450195
425,3447,decompx,0.6361582738392174,0.005121953028408601,0.9988971948623657
426,902,decompx,0.11317690361190487,0.004251577161453865,0.9989976286888123
427,1394,decompx,0.17672069370746613,0.003641347522320955,0.9992874264717102
428,2449,decompx,0.35380309755170103,0.0032929506077862426,0.9988840222358704
429,693,decompx,0.08695051829020183,0.005975875854492187,0.9985866546630859
430,2037,decompx,0.48615917270170883,0.010693513649575253,0.9984939098358154
431,3018,decompx,0.1399212715125853,0.0031477933929812524,0.9991229176521301
432,2385,decompx,-0.06341841730805994,-0.853377123782923,0.13806051015853882
433,2705,decompx,0.06139398415883382,0.008172992297581264,0.999143123626709
434,2349,decompx,0.18084074095601127,0.004228573469888596,0.9985458850860596
435,2173,decompx,0.5477464356123002,0.004850782698868586,0.9979822635650635
436,2986,decompx,0.5929656296622815,0.0017686668540194271,0.997712254524231
437,1324,decompx,0.10363966516546301,0.00801928945489832,0.9992576241493225
438,3388,decompx,0.49592792736542113,0.010306745767593384,0.9987139701843262
439,422,decompx,0.7047289714081496,-0.011685322846797918,0.980766773223877
440,1445,decompx,0.29272428718773097,0.007893185357789736,0.9988775849342346
441,3115,decompx,0.06321481704711913,0.004521994590759277,0.9990687966346741
442,677,decompx,0.23205620953530975,0.007404605547587077,0.9989836812019348
443,182,decompx,0.6323445839464573,0.00692119517940685,0.9982093572616577
444,1546,decompx,0.04558314595903669,0.009250587650707789,0.9991968274116516
445,266,decompx,0.21765794630708366,0.0029040464039506585,0.9992063641548157
446,2133,decompx,0.10569615049596214,0.003425890682665117,0.9991920590400696
447,2200,decompx,0.05709932590353078,0.03562561842216842,0.9966488480567932
448,3680,decompx,0.2744269242744572,0.0037077100861151488,0.9973485469818115
449,3042,decompx,0.6641959147841743,-0.0048508612850632115,0.9884138703346252
450,3434,decompx,0.31763693797502585,0.002534147217976961,0.9988681077957153
451,1625,decompx,0.1077102096818334,0.0019959987496300565,0.9991798996925354
452,3705,decompx,0.12829338622200115,0.007996938955623473,0.9992063641548157
453,993,decompx,0.3711491577035072,0.004432116069045721,0.997841477394104
454,3685,decompx,0.570049750834263,-0.029549215814750184,0.953294575214386
455,1678,decompx,0.12084047972750502,0.003000930863983777,0.998988926410675
456,436,decompx,0.2190941376972568,0.0016105008679766987,0.9975091218948364
457,1006,decompx,0.1717403717513662,-0.5101964108645916,0.3008785545825958
458,1858,decompx,0.07086338932755627,0.005803967578501641,0.9990860223770142
459,3310,decompx,0.39060635602271015,-0.44134779216407183,0.5398221015930176
460,603,decompx,0.3365515410190537,0.005936541727610997,0.9980249404907227
461,3337,decompx,0.2655564009488284,0.004160939009635003,0.9990717172622681
462,3238,decompx,0.5273600335785886,0.00562794366851449,0.996551513671875
463,3059,decompx,-0.1614550526104824,-0.6674529641418431,0.006278994493186474
464,2820,decompx,0.45855152964062945,0.019779545315623988,0.9938355088233948
465,2976,decompx,0.187521206174823,0.00436642937522998,0.9983239769935608
466,655,decompx,0.7455022638522045,0.003609946248127006,0.997510552406311
467,3529,decompx,0.26726429186987155,0.006507190791043368,0.9988532066345215
468,680,decompx,0.11175181530416012,0.009158739820122719,0.9992038607597351
469,3903,decompx,0.3434839008732864,0.0014908285898582957,0.9933079481124878
470,226,decompx,0.1878085090054406,0.006938375367058648,0.997588038444519
471,2681,decompx,-0.12937345778807363,-0.9208588492363057,0.00937657430768013
472,3745,decompx,0.3403779340592044,0.005710164008781924,0.9990323781967163
473,3265,decompx,0.10967577838186007,0.004614910083030587,0.999306321144104
474,1697,decompx,0.6194317878278739,0.0010242162786457873,0.9920430779457092
475,1765,decompx,0.12170205059505644,0.0025807414736066544,0.9992194175720215
476,1261,decompx,0.20716671574683415,0.004615471121810731,0.9977797865867615
477,360,decompx,0.25504301546455976,0.023801254761683478,0.9833781719207764
478,1322,decompx,0.470299173092885,0.00595044489387128,0.997765302658081
479,2551,decompx,0.5320066772692371,0.004747272934764624,0.9972250461578369
480,1409,decompx,0.5919756735827214,0.0034859305113748786,0.9981070756912231
481,181,decompx,0.7246428636750978,-0.0021083111975603044,0.9940897226333618
482,1653,decompx,0.10003077731561408,0.0036933482008636312,0.9992092251777649
483,297,decompx,0.3972294956965502,0.0029777586460113525,0.9989246726036072
484,732,decompx,0.7544822853947566,-0.0005577690899372101,0.9799849987030029
485,1350,decompx,0.20504818096027508,0.0040362727391969905,0.9991174340248108
486,1737,decompx,0.11621978854208442,0.002658813283714231,0.9992766976356506
487,1630,decompx,0.14687476679682732,0.005824203044176102,0.9992426633834839
488,3241,decompx,0.7442581092007459,0.0032180985579123864,0.9974173307418823
489,2849,decompx,0.18052965524245282,0.00710612170550288,0.9985711574554443
490,2525,decompx,0.600228063187109,0.00792955700817004,0.9960447549819946
491,1395,decompx,0.12853759853169322,0.002048034220933914,0.9991000890731812
492,37,decompx,0.20315438054375728,0.004205480975619817,0.9989135265350342
493,2433,decompx,0.3791521726032862,6.339011284021231e-05,0.9864526391029358
494,2574,decompx,0.27988938329548674,0.0022523744352932634,0.9992484450340271
495,963,decompx,0.4722416839305905,0.0007318960871673437,0.9906612038612366
496,2129,decompx,0.1250956067913457,0.002679279603456196,0.9991648197174072
497,3891,decompx,0.475919316094765,-0.16030508989983416,0.8029959201812744
498,3456,decompx,0.058314014564860954,0.0021565102197073555,0.9989234805107117
499,2510,decompx,0.050613247234997584,0.022320983706745193,0.9986649751663208
500,3281,decompx,0.31420294238322694,0.00335464739674673,0.9992758631706238
501,1247,decompx,0.47575000972777115,0.0015053619615367202,0.9934051632881165
502,3875,decompx,0.14776896595954894,0.0039314026832580565,0.9984466433525085
503,3136,decompx,0.2163015112894751,0.0051572733604059685,0.9982325434684753
504,1271,decompx,0.15556297867104066,0.0036900563295497453,0.9991793036460876
505,1659,decompx,0.09426793182033232,0.0024822833894313067,0.9992238283157349
506,2488,decompx,0.30171042558417394,0.00525149258215036,0.9987635612487793
507,772,decompx,0.3200720011073852,0.004793469593903729,0.9987592697143555
508,2795,decompx,0.34914710117798103,0.003764018808540545,0.9991855025291443
509,2922,decompx,0.08885361646351062,0.003090131439660725,0.9981787204742432
510,62,decompx,0.310269995505145,0.005641101512448717,0.9987971782684326
511,2337,decompx,0.09404484250328758,0.0031217650933699176,0.997052788734436
512,2824,decompx,0.5165360846180231,0.004430754387632329,0.9979280233383179
513,1927,decompx,0.15631355345249176,0.006684029267893897,0.9987956285476685
514,1688,decompx,0.2143619486841105,0.0037614977965920657,0.9985176920890808
515,2014,decompx,0.5999058694220506,0.004056122440558214,0.9979392886161804
516,49,decompx,0.4834886071798594,0.0057329198588495665,0.9989570379257202
517,3086,decompx,0.1283042075959119,0.006018499623645436,0.9988455772399902
518,284,decompx,0.034086130981175404,0.008221283836184808,0.9991993308067322
519,1903,decompx,0.3148564277499011,0.0031232806769284334,0.9992129802703857
520,1428,decompx,0.36745349967733343,0.0034602390113451804,0.9964045286178589
521,1044,decompx,0.05992494061524171,0.0032001205406855288,0.9987450838088989
522,326,decompx,0.272481775470078,0.013738555088639259,0.9983738660812378
523,3192,decompx,0.28521213049609817,0.003023186037617345,0.997698962688446
524,811,decompx,0.46796952456850366,0.005890429788029071,0.9974544644355774
525,1293,decompx,0.2983412580959889,0.029713616814724234,0.9919626116752625
526,2653,decompx,0.06511100170747289,0.0056563896952934985,0.9989030361175537
527,237,decompx,0.48729694383033856,0.0005330352593731406,0.9934212565422058
528,3622,decompx,0.15321637721771889,0.005942999048435942,0.9988824725151062
529,1009,decompx,0.5345762278632941,0.00513665539187354,0.9989989399909973
530,1611,decompx,0.08212512607948022,0.05022769287434591,0.9809127449989319
531,141,decompx,0.0953564320580434,0.022162234126511266,0.9980958104133606
532,2962,decompx,0.39025093709880654,0.001161725954575972,0.9953728318214417
533,3345,decompx,0.6129488489087905,0.005211467024671483,0.9981726408004761
534,2078,decompx,0.2342221521252963,0.004790103914749683,0.998593270778656
535,1739,decompx,0.5106928491786452,0.005857659059894759,0.9988260865211487
536,2649,decompx,0.5431581635322493,0.0043246932835280085,0.9986972212791443
537,2405,decompx,0.17192874876268072,0.002456141395802878,0.999275267124176
538,3458,decompx,0.5137083954679981,0.007795179007100124,0.9990575909614563
539,3953,decompx,0.023723706842106295,0.00997950367749056,0.9991762042045593
540,1655,decompx,0.11295057583406481,0.004365431435535408,0.9991323351860046
541,2418,decompx,0.05039862224033901,0.026162702356066023,0.9988511800765991
542,2610,decompx,0.12618340996273777,0.0034212721021551836,0.9987539052963257
543,305,decompx,0.1979197383586771,0.005217022341555775,0.9984766840934753
544,1808,decompx,0.43772782733844173,0.003360121480880245,0.9991346001625061
545,3771,decompx,0.47083377956453737,0.0021109247357590393,0.9989616870880127
546,3497,decompx,0.13627244532108307,0.01064113720699593,0.9980542659759521
547,1931,decompx,0.08474679478892573,0.0035658421339812103,0.9987882971763611
548,2542,decompx,0.04859324348089361,0.025530433810106706,0.9991705417633057
549,240,decompx,0.20575103533571992,-0.6491496403669489,0.31800854206085205
550,2107,decompx,0.6558818314034416,0.00079432555607387,0.9795097708702087
551,1225,decompx,0.4603608733749595,-0.04424648531552019,0.8614755868911743
552,2126,decompx,0.1289915164396214,-0.7540213254433644,0.2181643545627594
553,2889,decompx,0.46742901113091706,0.012365982898890574,0.9987383484840393
554,2072,decompx,0.23599605753615097,0.0025624429857408677,0.9982910752296448
555,1939,decompx,0.5990369748469675,0.0015800814144313335,0.9926673769950867
556,3442,decompx,0.8413674474749014,0.002716526475255889,0.9978491067886353
557,1066,decompx,0.140907174990147,0.004374762124653104,0.9991542100906372
558,3517,decompx,0.09045359369826643,0.0029918184019114874,0.9989346861839294
559,403,decompx,0.22426077681130144,0.0027832942551346187,0.997337281703949
560,3744,decompx,0.4799128994697107,0.00370243416642243,0.9990135431289673
561,3897,decompx,0.32553179600389204,0.005947971733931069,0.9988037347793579
562,129,decompx,0.3243288315320743,0.004185621975032428,0.998700737953186
563,1163,decompx,0.4509670638513786,0.005617646155533967,0.9972530007362366
564,2703,decompx,0.11488938242641848,0.0026927959563127204,0.9982295632362366
565,1352,decompx,0.5214087709570102,0.0012873415466692808,0.9875210523605347
566,2486,decompx,0.16880886001629872,0.005677658695358414,0.9989055395126343
567,610,decompx,0.6400906416897972,-0.08662098977300856,0.8744170665740967
568,2032,decompx,0.11098520779142193,0.005012595186046525,0.9989111423492432
569,2994,decompx,0.13202855388323467,0.0031582882006963094,0.9984408020973206
570,2023,decompx,0.3589609595015645,0.0069974690675735475,0.9989294409751892
571,2421,decompx,-0.0848931328633405,-0.8564365337405241,0.027008311823010445
572,3256,decompx,0.6170351870087762,0.008022591548880147,0.9976535439491272
573,2981,decompx,0.21204301562064734,0.0034656906739259376,0.9989936947822571
574,1380,decompx,0.19217523546779858,0.0017222180086023668,0.9991831183433533
575,1270,decompx,0.04234769494514766,0.0025675456354937215,0.9993718266487122
576,1795,decompx,0.12531146212764407,0.007792037466297979,0.997815728187561
577,3750,decompx,0.18075749303112512,0.0040959365227643185,0.9991718530654907
578,506,decompx,0.4198934054885071,0.00724305344648682,0.9969229102134705
579,2419,decompx,0.6299718837639329,-0.0005106326121433525,0.9949080348014832
580,72,decompx,0.20874980669848772,0.004864824669701713,0.9989424347877502
581,1364,decompx,0.2069827970759622,0.0038549324561809673,0.9988579750061035
582,517,decompx,0.10597636241179247,0.002417469941652738,0.9985872507095337
583,450,decompx,0.796897350143521,-0.005721860162673458,0.9876710176467896
584,886,decompx,0.769891422781113,-0.00386687917144675,0.9895132184028625
585,1008,decompx,0.5995134672972077,0.00423632720329242,0.9985160231590271
586,628,decompx,0.3607521981609111,0.0014683087261355653,0.997580885887146
587,1968,decompx,0.021338356541586924,0.00737202042466277,0.9979522228240967
588,3806,decompx,0.8215036776187548,-0.04318023005197214,0.9478417634963989
589,2798,decompx,0.23304900126670725,0.002956707975757656,0.9934362173080444
