,id,explanation_method,comprehensiveness,sufficiency,prob
4785,1229,integrated_gradient,0.471919366158545,0.055344218611717226,0.9993834495544434
4786,1968,integrated_gradient,0.6796201742642248,0.02405571440855662,0.9963032007217407
4787,4416,integrated_gradient,0.5376934419598496,0.019002615098367658,0.9992473125457764
4788,2109,integrated_gradient,0.7095299106564557,0.0764087314076233,0.9979265928268433
4789,725,integrated_gradient,0.6101240007001685,0.06622129075583957,0.9994057416915894
4790,1134,integrated_gradient,0.4995477737725845,0.196138188863794,0.700931966304779
4791,101,integrated_gradient,0.4413283664085295,0.03390831079172051,0.971911609172821
4792,4266,integrated_gradient,0.8510445036145664,0.07741043058245681,0.9966752529144287
4793,2253,integrated_gradient,0.5421642088454414,0.03035510980930084,0.9985866546630859
4794,1269,integrated_gradient,0.03504099448521932,0.004360580195983251,0.9996598958969116
4795,2813,integrated_gradient,0.486222177531038,0.0270131060055324,0.9991287589073181
4796,193,integrated_gradient,0.5158919994013779,0.0284170861722845,0.998537540435791
4797,1127,integrated_gradient,0.5414924542545467,0.07870614168712416,0.9993529915809631
4798,2871,integrated_gradient,0.6886072481312312,0.023194855487928157,0.9991708993911743
4799,3470,integrated_gradient,0.2975793299059767,0.08676137665615362,0.54932701587677
4800,280,integrated_gradient,0.6617371535658573,0.027341760891048533,0.9991291165351868
4801,1696,integrated_gradient,0.3919723693591853,0.03719912334862682,0.9993871450424194
4802,2623,integrated_gradient,0.039479115274217394,0.007954267660776775,0.9995787739753723
4803,2139,integrated_gradient,0.48502936505753064,0.021109619056401047,0.9994019269943237
4804,3438,integrated_gradient,0.03727216476743871,0.008257547562772577,0.9996529817581177
4805,82,integrated_gradient,0.07671809177845716,0.019526350498199462,0.9996553659439087
4806,876,integrated_gradient,0.19001504181263348,-0.05096947870872639,0.5930060744285583
4807,2719,integrated_gradient,0.05133635820226466,0.012399544107153061,0.9995077848434448
4808,2374,integrated_gradient,0.05626220138449418,0.023618938107239574,0.999235987663269
4809,1569,integrated_gradient,0.7314407809171826,0.14110858831059267,0.9976327419281006
4810,2416,integrated_gradient,0.03282503535350164,0.005538177986939748,0.9995030164718628
4811,3724,integrated_gradient,0.6138222967806671,0.024523415522915978,0.996752142906189
4812,3511,integrated_gradient,0.768727743960917,0.06237559005618096,0.9970585107803345
4813,4046,integrated_gradient,0.3881285672455474,-0.0018312837066197837,0.9460201859474182
4814,2132,integrated_gradient,0.5149012986401266,0.07000466937368566,0.9987367987632751
4815,2932,integrated_gradient,0.366664991933195,0.029481052585384426,0.9991791844367981
4816,3414,integrated_gradient,0.040332837160243544,-0.025522244531054828,0.9524268507957458
4817,1009,integrated_gradient,0.060023909661828016,0.029587853518201084,0.9996192455291748
4818,4171,integrated_gradient,0.22875152623370323,0.006274373066134569,0.9995684027671814
4819,1439,integrated_gradient,0.09136713950001464,0.012545630639913131,0.9993966817855835
4820,3603,integrated_gradient,0.3088810075680877,0.08211808027916176,0.998826801776886
4821,2680,integrated_gradient,0.4045590755036649,0.018871540751527336,0.9993784427642822
4822,4297,integrated_gradient,0.04479551882970901,0.006344673179444813,0.9996525049209595
4823,630,integrated_gradient,0.47945366563896336,0.03443458742565579,0.9986656904220581
4824,638,integrated_gradient,0.5160733072151398,0.042278973193004214,0.9989514350891113
4825,455,integrated_gradient,0.79167370212839,0.055696413733382175,0.9898774027824402
4826,129,integrated_gradient,0.04400186936060588,0.055744232402907476,0.999648928642273
4827,3544,integrated_gradient,0.3680861479101273,0.024269629842959918,0.9991468191146851
4828,2705,integrated_gradient,0.30740077306892577,0.006032481789588928,0.9954513907432556
4829,4542,integrated_gradient,0.43543567909401354,0.01635359814864094,0.9993721842765808
4830,1736,integrated_gradient,0.4497988058461083,0.03419070249354398,0.9991322159767151
4831,1442,integrated_gradient,0.782211448875165,0.047419032127392,0.9975928664207458
4832,836,integrated_gradient,0.8252076116987155,0.02920860843732953,0.9985809326171875
4833,3713,integrated_gradient,0.2649377388640856,0.024309800030329287,0.9985994696617126
4834,963,integrated_gradient,-0.030751687137345815,-0.22633690862306233,0.17056235671043396
4835,3500,integrated_gradient,0.7593284535495332,0.04201849639415741,0.9967949986457825
4836,1386,integrated_gradient,0.29938705591484904,0.039282615063712,0.9987132549285889
4837,3631,integrated_gradient,0.6781432992417593,0.019264740071126392,0.9985203146934509
4838,3220,integrated_gradient,0.7359206211472423,0.019061962398243884,0.9989356398582458
4839,1920,integrated_gradient,0.5040243636096169,0.031145086062365566,0.9989533424377441
4840,3065,integrated_gradient,0.5299071891794858,0.028548871112220427,0.9983017444610596
4841,4122,integrated_gradient,0.28501601589678394,0.01119588844237789,0.999610960483551
4842,2735,integrated_gradient,0.7292342750442913,0.02067868902601979,0.9991235136985779
4843,1441,integrated_gradient,0.65664158675082,0.02253066109759467,0.9989312291145325
4844,860,integrated_gradient,0.5285469620192255,0.07589459397025745,0.9953527450561523
4845,930,integrated_gradient,0.03102838577226151,0.09534638030129637,0.9996181726455688
4846,2920,integrated_gradient,0.6214747205004743,0.032355573028326035,0.9982183575630188
4847,3073,integrated_gradient,0.49947302458951104,0.05847423580976633,0.9701750874519348
4848,2537,integrated_gradient,0.4358998645535287,0.05450798012316227,0.9980552196502686
4849,4582,integrated_gradient,0.3851221187647841,0.017298179428751875,0.9957790374755859
4850,173,integrated_gradient,0.019831816651927892,0.00946470872679753,0.9995403289794922
4851,1056,integrated_gradient,0.5074991091800433,0.028196423765151732,0.9974812865257263
4852,2870,integrated_gradient,0.8118052265076825,0.02433721466284049,0.9991783499717712
4853,50,integrated_gradient,0.5146688114972287,-0.06872806937566825,0.7346057295799255
4854,2560,integrated_gradient,0.03999490309984256,0.012727661010546561,0.9995317459106445
4855,31,integrated_gradient,0.023956565480483204,0.026375510190662584,0.9975511431694031
4856,3419,integrated_gradient,0.13020047666554518,0.005708641194282694,0.999573290348053
4857,3023,integrated_gradient,0.46656524007982114,0.016407937505992794,0.9993419051170349
4858,1433,integrated_gradient,0.4274039813851724,0.05042133614665172,0.9986405968666077
4859,399,integrated_gradient,0.027023965821546668,0.026750346317010766,0.9993828535079956
4860,3793,integrated_gradient,0.2825008485673202,0.04203876447346475,0.9993870258331299
4861,3354,integrated_gradient,0.03109101764857769,0.007876841351389885,0.9995185136795044
4862,749,integrated_gradient,0.03565551235667607,-0.07802706653074849,0.05760134384036064
4863,3479,integrated_gradient,0.40878763756431313,0.03973883277048235,0.9991241097450256
4864,3212,integrated_gradient,0.31731120496988297,-0.17498436549471486,0.7634863257408142
4865,617,integrated_gradient,0.09588198626742643,0.00995106907451854,0.9996562004089355
4866,4442,integrated_gradient,0.44762020254841983,0.024452676471227255,0.9993718266487122
4867,2130,integrated_gradient,0.7165793547342062,0.01933253440877487,0.9974406957626343
4868,283,integrated_gradient,0.5261790146851646,0.02616183864218848,0.998022198677063
4869,4517,integrated_gradient,0.4472671729468164,0.0405338697490238,0.9982185959815979
4870,1217,integrated_gradient,0.6001480861425238,0.021276262467322143,0.9991003274917603
4871,55,integrated_gradient,0.7232009109618958,0.033398559937874474,0.9983003735542297
4872,2038,integrated_gradient,0.2819843664765358,0.033920768648386,0.9988310933113098
4873,1302,integrated_gradient,0.28812219735912303,0.021313659846782684,0.9991274476051331
4874,2767,integrated_gradient,-0.05196232907474041,-0.10662745790822166,0.6745148301124573
4875,1813,integrated_gradient,0.7670804288038356,0.02062297458557979,0.9990988969802856
4876,3881,integrated_gradient,0.7409418092413236,0.090944635681808,0.9991833567619324
4877,434,integrated_gradient,0.025008057725840603,0.0087430189395773,0.9995984435081482
4878,115,integrated_gradient,0.19017306535637804,0.0028273899640355793,0.9996256828308105
4879,2119,integrated_gradient,0.5752944514352941,0.037158423526720566,0.9987163543701172
4880,2923,integrated_gradient,0.03833839297294617,0.011294605100856107,0.9995824694633484
4881,3392,integrated_gradient,0.5139565247421464,0.11184849812976878,0.9981716871261597
4882,1789,integrated_gradient,0.563297351962834,0.018396016913202574,0.999123752117157
4883,1103,integrated_gradient,0.03510155755540599,0.28775494918638445,0.9996674060821533
4884,348,integrated_gradient,0.12480909529734742,-0.17262283848090607,0.511111855506897
4885,4441,integrated_gradient,0.06906915762845207,0.0064390161458183735,0.9996602535247803
4886,78,integrated_gradient,0.014002261338410553,0.030257834328545466,0.9996417760848999
4887,3224,integrated_gradient,0.054605300609882064,0.06409054975479077,0.9996308088302612
4888,1821,integrated_gradient,0.08308330923318863,0.007157536113963407,0.9996606111526489
4889,1735,integrated_gradient,0.059021861485715185,0.002624770380416006,0.999650239944458
4890,2473,integrated_gradient,0.08171066433884376,0.00573485535244609,0.9992415904998779
4891,4204,integrated_gradient,0.418137152846425,0.024706900883943606,0.9989504218101501
4892,3395,integrated_gradient,0.08105784143720354,0.01606344836098807,0.9996649026870728
4893,3405,integrated_gradient,0.9046211893840727,0.1910203750072729,0.998313307762146
4894,1431,integrated_gradient,0.0693383526802063,0.0091130530834198,0.999091386795044
4895,2113,integrated_gradient,0.3104145033285022,0.021673424254086884,0.9993559718132019
4896,1294,integrated_gradient,0.37194118745491267,0.042882137872437213,0.49627259373664856
4897,2798,integrated_gradient,-0.15930694260944922,-0.03364865187710772,0.004821134731173515
4898,4241,integrated_gradient,0.3635390653806688,0.0543103006643218,0.9984984397888184
4899,2697,integrated_gradient,0.03658640668505714,0.005804562852496193,0.9979537725448608
4900,735,integrated_gradient,0.6528624765842959,0.04361586358809714,0.9970153570175171
4901,2398,integrated_gradient,0.592073655084652,0.04556023723938886,0.9870337247848511
4902,1921,integrated_gradient,0.605227011614121,0.018580934749199793,0.9991439580917358
4903,2454,integrated_gradient,0.47078177063389026,0.024196878392645654,0.9879072308540344
4904,2436,integrated_gradient,0.5528125077321687,-0.1476501320653102,0.7371991872787476
4905,3313,integrated_gradient,0.3891663969818341,0.020296811409618542,0.9991470575332642
4906,2602,integrated_gradient,0.28250245671523244,0.07803038605733921,0.9971814155578613
4907,1378,integrated_gradient,0.7412267676704833,0.10447010205638024,0.9416289329528809
4908,4172,integrated_gradient,0.3286090800839086,0.16403740668489086,0.8241690993309021
4909,140,integrated_gradient,0.03185902457488211,0.008887673679151033,0.999631404876709
4910,2482,integrated_gradient,0.5475879340771247,0.023239451545205982,0.9969833493232727
4911,2566,integrated_gradient,0.4729859865654041,0.056869896895745224,0.9993975162506104
4912,3043,integrated_gradient,0.5096692979195208,0.019385683086683165,0.9987640380859375
4913,2718,integrated_gradient,0.3630455176898977,0.02411995004666479,0.9987961053848267
4914,1010,integrated_gradient,0.5061995561015519,0.02873430773615837,0.99928218126297
4915,1516,integrated_gradient,0.5282784542401454,0.24115354434720107,0.5778140425682068
4916,1988,integrated_gradient,0.7153403294295833,0.04899699394317234,0.9968379735946655
4917,2942,integrated_gradient,0.5489408399884563,0.02643008892600601,0.9990577101707458
4918,3097,integrated_gradient,0.5264574647601694,0.019852504879236222,0.9991944432258606
4919,151,integrated_gradient,-0.004453279972076416,0.035798032283782956,0.9380155205726624
4920,2319,integrated_gradient,0.498163872002915,0.08786728730192409,0.9779762625694275
4921,1373,integrated_gradient,0.7766410366109595,0.023303591805260357,0.9993176460266113
4922,1358,integrated_gradient,0.6297692748873184,0.10396897120194303,0.9978817105293274
4923,1873,integrated_gradient,0.8087534032734659,0.038933962364407146,0.9364849328994751
4924,2668,integrated_gradient,0.06187596687903771,0.03857026191858145,0.9996448755264282
4925,4357,integrated_gradient,0.8851618975073703,0.025686793432042405,0.9975283741950989
4926,62,integrated_gradient,0.057517635822296145,0.007104588879479302,0.9996606111526489
4927,1795,integrated_gradient,0.04167605063010906,0.007920717370921168,0.9993168115615845
4928,1000,integrated_gradient,0.27464209431234526,0.02183847801358092,0.9982230067253113
4929,3679,integrated_gradient,0.5436399503929639,0.026777631162028564,0.9979243278503418
4930,1850,integrated_gradient,0.03467765964310745,0.012011739714392301,0.9991922974586487
4931,2825,integrated_gradient,0.33208771466832754,0.017150106338354256,0.9994365572929382
4932,3964,integrated_gradient,0.5662421458099953,0.01887442056949322,0.9991175532341003
4933,1625,integrated_gradient,0.05494808810097831,0.013552602699824742,0.9996298551559448
4934,1313,integrated_gradient,0.6737974197055925,0.2957380812286454,0.9869440793991089
4935,4320,integrated_gradient,0.017884378497664992,0.0057257558848406815,0.9995608925819397
4936,2166,integrated_gradient,0.5217936487003628,0.03229328651665425,0.9993587136268616
4937,2184,integrated_gradient,0.6855089287946208,0.04850049250655704,0.9261394143104553
4938,4148,integrated_gradient,0.02407768534289466,0.006905663344595168,0.9996285438537598
4939,300,integrated_gradient,0.6365297162308982,0.01826712594560857,0.9992796778678894
4940,339,integrated_gradient,0.5258355968845925,0.022419585846364498,0.9991207718849182
4941,2220,integrated_gradient,0.6353107211205339,0.020687181907503502,0.9992837309837341
4942,1587,integrated_gradient,0.029914606362581253,0.007690180093050003,0.9992247819900513
4943,4410,integrated_gradient,0.28651451932059396,0.021345647672812145,0.9990875720977783
4944,3009,integrated_gradient,0.4231582310269861,0.05738447374303588,0.999393105506897
4945,4314,integrated_gradient,0.6101816296816255,0.02446143701672554,0.9993906021118164
4946,2236,integrated_gradient,0.5546316100023942,-0.020246566250556854,0.9038647413253784
4947,3837,integrated_gradient,0.045760456720987955,0.008090126514434814,0.9995393753051758
4948,2512,integrated_gradient,0.47168395351416065,0.0416059450286886,0.9993730187416077
4949,4272,integrated_gradient,0.384210436581037,0.023497447562523376,0.9988380074501038
